Limb,Time,Value
RIGHT_ARM,1625021297781381562,1.0713663E7
RIGHT_ARM,1625021297814714531,1.0725275E7
RIGHT_ARM,1625021297848047500,1.0736351E7
RIGHT_ARM,1625021297881380468,1.0749556E7
RIGHT_ARM,1625021297914713437,1.0760091E7
RIGHT_ARM,1625021297948046406,1.0770383E7
RIGHT_ARM,1625021297981379375,1.0783451E7
RIGHT_ARM,1625021298014712343,1.0794613E7
RIGHT_ARM,1625021298048045312,1.0806609E7
RIGHT_ARM,1625021298081378281,1.0819978E7
RIGHT_ARM,1625021298114711250,1.0834603E7
RIGHT_ARM,1625021298148044218,1.0848149E7
RIGHT_ARM,1625021298181377187,1.0862987E7
RIGHT_ARM,1625021298214710156,1.0877277E7
RIGHT_ARM,1625021298248043125,1.087512E7
RIGHT_ARM,1625021298281376093,1.0853024E7
RIGHT_ARM,1625021298314709062,1.0820427E7
RIGHT_ARM,1625021298348042031,1.0785065E7
RIGHT_ARM,1625021298381375000,1.0756832E7
RIGHT_ARM,1625021298414707968,1.0735365E7
RIGHT_ARM,1625021298448040937,1.0709349E7
RIGHT_ARM,1625021298481373906,1.0692141E7
RIGHT_ARM,1625021298514706875,1.0687301E7
RIGHT_ARM,1625021298548039843,1.0689991E7
RIGHT_ARM,1625021298581372812,1.0690987E7
RIGHT_ARM,1625021298614705781,1.0697256E7
RIGHT_ARM,1625021298648038750,1.0699977E7
RIGHT_ARM,1625021298681371718,1.0706017E7
RIGHT_ARM,1625021298714704687,1.0715347E7
RIGHT_ARM,1625021298748037656,1.0725086E7
RIGHT_ARM,1625021298781370625,1.0734268E7
RIGHT_ARM,1625021298814703593,1.0747637E7
RIGHT_ARM,1625021298848036562,1.0758849E7
RIGHT_ARM,1625021298881369531,1.0773277E7
RIGHT_ARM,1625021298914702500,1.0785461E7
RIGHT_ARM,1625021298948035468,1.0797535E7
RIGHT_ARM,1625021298981368437,1.0809825E7
RIGHT_ARM,1625021299014701406,1.0820871E7
RIGHT_ARM,1625021299048034375,1.0833663E7
RIGHT_ARM,1625021299081367343,1.0849829E7
RIGHT_ARM,1625021299114700312,1.0866733E7
RIGHT_ARM,1625021299148033281,1.0878692E7
RIGHT_ARM,1625021299181366250,1.088812E7
RIGHT_ARM,1625021299214699218,1.0880299E7
RIGHT_ARM,1625021299248032187,1.0855272E7
RIGHT_ARM,1625021299281365156,1.0822237E7
RIGHT_ARM,1625021299314698125,1.0789645E7
RIGHT_ARM,1625021299348031093,1.0765186E7
RIGHT_ARM,1625021299381364062,1.0742835E7
RIGHT_ARM,1625021299414697031,1.0722703E7
RIGHT_ARM,1625021299448030000,1.0712905E7
RIGHT_ARM,1625021299481362968,1.0709236E7
RIGHT_ARM,1625021299514695937,1.0713009E7
RIGHT_ARM,1625021299548028906,1.0718907E7
RIGHT_ARM,1625021299581361875,1.0718239E7
RIGHT_ARM,1625021299614694843,1.0719131E7
RIGHT_ARM,1625021299648027812,1.0729456E7
RIGHT_ARM,1625021299681360781,1.073861E7
RIGHT_ARM,1625021299714693750,1.0748976E7
RIGHT_ARM,1625021299748026718,1.0758127E7
RIGHT_ARM,1625021299781359687,1.0767737E7
RIGHT_ARM,1625021299814692656,1.0779893E7
RIGHT_ARM,1625021299848025625,1.0792224E7
RIGHT_ARM,1625021299881358593,1.0806517E7
RIGHT_ARM,1625021299914691562,1.0818381E7
RIGHT_ARM,1625021299948024531,1.0832252E7
RIGHT_ARM,1625021299981357500,1.0841984E7
RIGHT_ARM,1625021300014690468,1.0854906E7
RIGHT_ARM,1625021300048023437,1.0867489E7
RIGHT_ARM,1625021300081356406,1.0881285E7
RIGHT_ARM,1625021300114689375,1.0895893E7
RIGHT_ARM,1625021300148022343,1.0908599E7
RIGHT_ARM,1625021300181355312,1.0921441E7
RIGHT_ARM,1625021300214688281,1.0919127E7
RIGHT_ARM,1625021300248021250,1.0893544E7
RIGHT_ARM,1625021300281354218,1.0855929E7
RIGHT_ARM,1625021300314687187,1.0821585E7
RIGHT_ARM,1625021300348020156,1.0794099E7
RIGHT_ARM,1625021300381353125,1.0770927E7
RIGHT_ARM,1625021300414686093,1.0748143E7
RIGHT_ARM,1625021300448019062,1.0732402E7
RIGHT_ARM,1625021300481352031,1.0723765E7
RIGHT_ARM,1625021300514685000,1.0724981E7
RIGHT_ARM,1625021300548017968,1.072382E7
RIGHT_ARM,1625021300581350937,1.0723255E7
RIGHT_ARM,1625021300614683906,1.0723823E7
RIGHT_ARM,1625021300648016875,1.0725787E7
RIGHT_ARM,1625021300681349843,1.0731008E7
RIGHT_ARM,1625021300714682812,1.0740552E7
