Limb,Time,Value
RIGHT_ARM,1625021174319703594,8378911.5
RIGHT_ARM,1625021174353036563,8363582.0
RIGHT_ARM,1625021174386369531,8349708.5
RIGHT_ARM,1625021174419702500,8343339.5
RIGHT_ARM,1625021174453035469,8339506.0
RIGHT_ARM,1625021174486368438,8341042.0
RIGHT_ARM,1625021174519701406,8344669.5
RIGHT_ARM,1625021174553034375,8347760.0
RIGHT_ARM,1625021174586367344,8347656.0
RIGHT_ARM,1625021174619700313,8347658.0
RIGHT_ARM,1625021174653033281,8348082.5
RIGHT_ARM,1625021174686366250,8349094.0
RIGHT_ARM,1625021174719699219,8349324.5
RIGHT_ARM,1625021174753032188,8350326.0
RIGHT_ARM,1625021174786365156,8349648.0
RIGHT_ARM,1625021174819698125,8352248.0
RIGHT_ARM,1625021174853031094,8350758.0
RIGHT_ARM,1625021174886364063,8351618.5
RIGHT_ARM,1625021174919697031,8351586.5
RIGHT_ARM,1625021174953030000,8352200.0
RIGHT_ARM,1625021174986362969,8353530.5
RIGHT_ARM,1625021175019695938,8351598.0
RIGHT_ARM,1625021175053028906,8352170.0
RIGHT_ARM,1625021175086361875,8352159.5
RIGHT_ARM,1625021175119694844,8350957.5
RIGHT_ARM,1625021175153027813,8349754.5
RIGHT_ARM,1625021175186360781,8348574.5
