Limb,Time,Value
RIGHT_ARM,1625020836036047270,9852205.0
RIGHT_ARM,1625020836069380238,9851273.0
RIGHT_ARM,1625020836102713207,9853517.0
RIGHT_ARM,1625020836136046176,9853779.0
RIGHT_ARM,1625020836169379145,9857919.0
RIGHT_ARM,1625020836202712113,9863805.0
RIGHT_ARM,1625020836236045082,9867774.0
RIGHT_ARM,1625020836269378051,9872653.0
RIGHT_ARM,1625020836302711020,9877253.0
RIGHT_ARM,1625020836336043988,9880345.0
RIGHT_ARM,1625020836369376957,9888461.0
RIGHT_ARM,1625020836402709926,9893411.0
RIGHT_ARM,1625020836436042895,9898231.0
RIGHT_ARM,1625020836469375863,9903968.0
RIGHT_ARM,1625020836502708832,9907945.0
RIGHT_ARM,1625020836536041801,9916481.0
RIGHT_ARM,1625020836569374770,9922885.0
RIGHT_ARM,1625020836602707738,9929747.0
RIGHT_ARM,1625020836636040707,9935992.0
RIGHT_ARM,1625020836669373676,9940664.0
RIGHT_ARM,1625020836702706645,9946951.0
RIGHT_ARM,1625020836736039613,9955423.0
RIGHT_ARM,1625020836769372582,9962025.0
RIGHT_ARM,1625020836802705551,9969188.0
RIGHT_ARM,1625020836836038520,9973833.0
RIGHT_ARM,1625020836869371488,9975143.0
RIGHT_ARM,1625020836902704457,9958689.0
RIGHT_ARM,1625020836936037426,9927996.0
RIGHT_ARM,1625020836969370395,9899527.0
RIGHT_ARM,1625020837002703363,9881309.0
RIGHT_ARM,1625020837036036332,9867899.0
RIGHT_ARM,1625020837069369301,9860853.0
RIGHT_ARM,1625020837102702270,9846309.0
RIGHT_ARM,1625020837136035238,9842095.0
RIGHT_ARM,1625020837169368207,9841708.0
RIGHT_ARM,1625020837202701176,9843799.0
RIGHT_ARM,1625020837236034145,9843603.0
RIGHT_ARM,1625020837269367113,9846623.0
RIGHT_ARM,1625020837302700082,9845412.0
RIGHT_ARM,1625020837336033051,9847930.0
RIGHT_ARM,1625020837369366020,9852635.0
RIGHT_ARM,1625020837402698988,9858173.0
