Limb,Time,Value
RIGHT_ARM,1624931532546369531,1.1207059E7
RIGHT_ARM,1624931532579702500,1.1195333E7
RIGHT_ARM,1624931532613035468,1.1185824E7
RIGHT_ARM,1624931532646368437,1.1177723E7
RIGHT_ARM,1624931532679701406,1.1171053E7
RIGHT_ARM,1624931532713034375,1.1164679E7
RIGHT_ARM,1624931532746367343,1.1160439E7
RIGHT_ARM,1624931532779700312,1.1159635E7
RIGHT_ARM,1624931532813033281,1.1158239E7
RIGHT_ARM,1624931532846366250,1.1156999E7
RIGHT_ARM,1624931532879699218,1.1155126E7
RIGHT_ARM,1624931532913032187,1.1152696E7
RIGHT_ARM,1624931532946365156,1.1155401E7
RIGHT_ARM,1624931532979698125,1.1155892E7
RIGHT_ARM,1624931533013031093,1.1154463E7
RIGHT_ARM,1624931533046364062,1.1159803E7
RIGHT_ARM,1624931533079697031,1.1158189E7
RIGHT_ARM,1624931533113030000,1.1159414E7
RIGHT_ARM,1624931533146362968,1.1162707E7
RIGHT_ARM,1624931533179695937,1.1165891E7
RIGHT_ARM,1624931533213028906,1.1167039E7
RIGHT_ARM,1624931533246361875,1.1168557E7
RIGHT_ARM,1624931533279694843,1.1169712E7
RIGHT_ARM,1624931533313027812,1.1170715E7
RIGHT_ARM,1624931533346360781,1.11762E7
RIGHT_ARM,1624931533379693750,1.1179108E7
RIGHT_ARM,1624931533413026718,1.1181404E7
RIGHT_ARM,1624931533446359687,1.1184472E7
RIGHT_ARM,1624931533479692656,1.1179267E7
RIGHT_ARM,1624931533513025625,1.1172467E7
RIGHT_ARM,1624931533546358593,1.1163734E7
RIGHT_ARM,1624931533579691562,1.1158273E7
RIGHT_ARM,1624931533613024531,1.1148613E7
RIGHT_ARM,1624931533646357500,1.114198E7
RIGHT_ARM,1624931533679690468,1.1137334E7
RIGHT_ARM,1624931533713023437,1.1133086E7
RIGHT_ARM,1624931533746356406,1.1130633E7
RIGHT_ARM,1624931533779689375,1.1128584E7
RIGHT_ARM,1624931533813022343,1.1128684E7
RIGHT_ARM,1624931533846355312,1.1124955E7
RIGHT_ARM,1624931533879688281,1.1123574E7
RIGHT_ARM,1624931533913021250,1.1122053E7
RIGHT_ARM,1624931533946354218,1.112362E7
RIGHT_ARM,1624931533979687187,1.1122903E7
RIGHT_ARM,1624931534013020156,1.1123429E7
RIGHT_ARM,1624931534046353125,1.1126623E7
RIGHT_ARM,1624931534079686093,1.1127889E7
RIGHT_ARM,1624931534113019062,1.1128815E7
RIGHT_ARM,1624931534146352031,1.1128627E7
RIGHT_ARM,1624931534179685000,1.1132109E7
RIGHT_ARM,1624931534213017968,1.113442E7
RIGHT_ARM,1624931534246350937,1.1135231E7
RIGHT_ARM,1624931534279683906,1.1136756E7
RIGHT_ARM,1624931534313016875,1.1140395E7
RIGHT_ARM,1624931534346349843,1.1141511E7
